feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,y
2.246728868433485,15.806456568583386,12.971040176208039,2.893901657256498,36.22187503699773,645.5659782545777,56.24825508739778,10.592729817461137,29.33434378939951,A,C,C,1
34.25829029507365,13.491300784716254,24.92449382828858,1.5078450284303682,35.859475181542166,941.5249052979315,40.82007919498114,11.061181495455582,22.109514073231637,C,C,D,0
2.197914322330351,16.197203054234684,40.22218059414408,3.173246216675477,29.46624857407786,937.8525626436727,53.865781716476214,10.72554876135168,42.71407545915447,B,B,D,0
-1.2908071370146867,14.455177814662438,29.397853920573375,-0.12161412291347395,34.67226922684434,994.2921940169671,71.86660223701132,10.843422069297977,38.710718647242636,A,B,G,0
36.44258531427793,15.066751574168288,27.12812141943122,-0.5981596932096445,24.318397024780076,1089.9512346866977,21.4390933757244,10.587419812398384,15.954383417788723,B,C,F,0
62.54596282603459,13.862682870706708,22.328874255015272,0.5593700754963971,47.66213668074817,556.3960330432363,79.03550239401497,11.014677326605376,35.64424991410128,A,D,D,0
24.08761498994167,15.301600158290613,31.5282373674373,-0.6799498496961804,28.7137218876969,782.4047650288707,48.41085628388269,10.807580402937822,52.65226635491351,A,C,E,0
20.853051229121316,11.266130879874664,22.863641825109937,-0.7633106050251393,44.83195053961849,809.3871867737912,37.377668056303136,11.340535398133095,35.26739170536789,B,B,A,1
6.652943545138914,15.43588157556567,29.391793973874446,3.2283118431606947,21.853662420774675,702.7563266829113,60.175481614102125,11.533634085089655,29.705692388333695,C,D,B,1
21.8036346971668,13.782687537474043,19.93540851460011,-0.470210707462283,19.240193849034668,805.4811806988627,56.249559308042,10.529865399722118,40.98828023320501,B,A,C,0
10.286450398113718,17.098495789154427,21.725761717084133,1.2568218641217375,-4.178631715973779,804.6147024102925,36.94095148787583,10.569828329866388,32.198967299838245,A,A,B,1
-23.116165498846378,13.416595508264148,28.93508553631835,-1.4066355087256666,28.170057613813192,743.5931932408365,57.117947091825435,10.95473913502627,29.103110126303026,B,B,C,1
-32.572022971399946,14.2269281886752,22.891149069783154,0.5008329713515457,-4.457777690252378,679.6471682752442,25.174274872890994,11.337635014747356,33.38641507771035,A,B,C,1
1.7909051276501287,12.94025402111255,28.017662027673282,2.5075664534346163,58.38424009055619,1220.3006583639317,50.26456571032634,10.254366391497014,42.338393298226904,C,B,G,0
8.553248232247952,14.617067456901086,32.58014260493442,-0.4268680830024208,22.514487822967112,1156.8852061385855,42.35956872651657,10.532136165361443,21.29671580730663,B,C,F,0
54.236852835598846,13.8434962686586,33.28341842620407,1.0282986764384872,36.55488669312254,1399.951761600267,40.53418790168237,10.769650680558902,36.49345067406507,B,C,C,0
17.892342781048054,12.645021302476472,31.68211552104603,-0.07643638126906932,53.63344551855114,612.0904336229532,54.83188254749339,10.656480445670036,57.81707342095197,C,C,D,1
54.893585192228095,16.262017184406677,39.25232577013899,2.1653701011801454,35.20273289767276,785.6170085327608,61.38717031677203,10.995796902966285,40.09696896973795,C,D,F,1
17.87815746187037,14.654083572348465,36.02232209567512,2.479739513242669,38.240417618489936,800.9299168217074,43.35422175932021,11.1677558306999,42.34315195971459,C,C,D,1
23.94439593902029,14.14354795787196,31.400681587921333,0.13396592339958002,26.612536229489184,1046.395946901134,31.77233896240488,10.807270724261246,36.25968053179851,C,C,D,0
49.93875798112976,14.250154922015897,30.718682552800715,-1.9423243032126845,34.37025718724737,1128.5478682950188,44.46377052690632,10.665233579171762,36.02444308732793,B,B,D,0
0.5454603042902533,15.843795967601643,39.09882914079765,2.906829164868952,26.470268344979843,915.5090178049621,35.22562759047368,11.031015988725194,18.796569483611933,A,B,B,0
-70.93812535128944,12.958022800947633,15.95530180617639,0.13340302547498628,15.356705983051413,790.1036821277966,60.02206737746942,11.349338204479807,31.153794518307798,B,A,C,1
2.3707788971394463,15.75630819473926,22.112522241722957,0.009339798013135558,44.54227689001146,1273.206723183553,45.531979943832106,10.554491594416328,31.01507541208396,C,C,F,0
1.5935522871596866,15.55049827147088,15.534213413539884,2.952192096453424,30.003371075747594,527.5795413934406,52.33404440471115,10.953113143050691,35.50891693874995,A,B,D,1
-26.45490645883593,15.835275872175767,11.863992841573474,2.2680336563563954,19.70152853774302,571.9056480783497,44.628274464219,11.024671333765973,39.02732662735969,B,B,C,1
46.353215999949214,17.926021663207635,37.90383660581989,4.547701431086084,39.12901311209859,834.9756433096796,43.23241772658741,11.374482840243989,26.24972488419023,A,B,B,0
-18.098075096353007,12.467131584601708,34.55591250725966,-1.7399350001055343,22.8331801611855,753.430297975796,46.6053065910738,10.881582127319927,38.34125543497023,B,A,C,1
15.766289110372782,14.864083719439959,26.88559647809639,0.46971442227193916,38.40895927847996,464.8037323925352,45.69521986906536,10.970221040782867,29.77387618836039,B,B,E,0
14.375547570469319,13.662289000689846,33.58238902515885,0.14727039357878002,46.00783819339914,902.4918514089807,52.835461893544654,10.853647328136926,43.77097678775825,B,C,B,0
-3.1338642651326687,14.464577772642128,50.0,1.1843419596786844,28.165105938155758,926.2660025817072,19.652545309856812,11.294141186191046,41.677915505549095,C,B,F,1
-71.36960490239703,13.87726014587628,20.414727064303058,-0.1533205976641671,23.247813654137673,583.1485793184777,54.01777304411846,10.966449225213212,25.68038170526087,C,C,B,1
-0.02247889949847348,13.91722899431918,38.452687435711255,0.010545903119353328,53.74640213253484,541.5274880038769,19.809764032909843,11.011182948797247,31.4908005302049,B,C,D,1
20.39305555508088,13.650082543828912,36.17220065236545,-1.6187202032949533,30.22848616966456,757.3623702229808,30.948120909998288,11.077798223505331,39.986379677362436,C,C,E,1
8.258382951119795,12.585131042839658,27.28850378055244,-0.5432425016202737,31.464593867502273,515.4812133585102,59.25574685317513,10.913528079748067,44.00654850163092,A,A,G,0
-30.65447141099756,13.293809042965876,16.837964111993813,1.032626771581068,36.12159160827469,806.6123133653853,59.11531980768636,11.173636044373316,45.508767058815216,C,B,D,1
-16.509379643295308,13.809202934521824,29.134518993955883,1.876597752477735,47.880618591464255,313.13299140969497,24.028996637082333,11.362922287479314,22.741446968017833,B,C,B,1
-11.235425330486603,11.590255572210168,33.93365390363148,-0.1317170379679667,42.04307130793083,359.18501610198945,23.274600402939416,11.202322396446245,37.53266404370482,C,B,D,1
26.428454613968864,15.436956404032365,22.962365352157008,-0.23469882449729396,27.82994105996149,499.83385498511996,51.79339322248997,10.592613735098023,40.48908905761879,B,B,D,1
-16.21266749667553,11.06757170333555,17.856660933905253,1.0072865392360044,36.21599641489597,793.2452774754855,48.1364952902626,11.001488079743362,66.6906677727541,C,A,C,1
22.74667937757079,15.6591064481755,38.87618420247334,-0.009202139122630681,32.19311600128512,851.8977784470914,27.57610315112043,11.068885390779926,36.12457558210763,B,D,E,1
35.28945574894343,14.824711894161291,27.50943342074839,-0.8293998934752019,10.625912440559972,564.5117795950928,22.612612552280197,10.359329247687652,37.91357850433255,A,A,B,1
-58.12627003173262,13.488700818389487,39.98785801197419,2.5152950875062454,27.36101761980562,780.6595571875276,87.4761670204733,10.388677208764378,40.152000651130216,A,D,E,0
10.509900041705784,15.212634034593217,32.72514777791414,-0.4610658666942382,21.39404621812071,364.33326553543316,38.75647920791525,10.49286833976539,23.37409584123452,A,B,B,1
37.57166087205128,12.996144396148358,21.4044225944208,1.5069948763267627,38.8261031418936,1290.4994931491483,39.77395199035624,11.1492789969091,33.43587743458683,B,A,E,0
9.339519267475673,15.430531893802053,25.006796802487354,0.46824456369889667,19.08617642270286,910.7568988084862,36.75069667475697,10.946739428001953,30.9196242391709,A,C,C,1
0.43754700359584797,15.256231031781567,15.579281791593202,0.4706702511872388,31.509883584484115,657.5549902476123,34.33785530959246,11.060670452277146,35.138955508282805,A,B,D,1
-30.601949022031278,14.72240650769654,29.008731713356433,-0.1944782650762884,38.68955364921098,882.0547715192971,6.15820536060054,11.09003689097162,18.439852416263175,A,A,B,1
-4.867023388584171,13.827696434302277,26.549215450403015,0.7679498059477494,15.273786204523653,906.493084928866,49.74946344218584,10.999275920399612,45.837682928984755,B,A,C,1
-17.379473080051408,14.81432390367149,28.731551043936335,-0.8587873370896371,22.873393941608533,660.4695712826957,53.63294260301451,11.304325525005174,46.733976006107916,B,A,E,1
-3.5647559601199035,15.568649022476643,36.438894843805684,-2.5555252499861685,34.464219646166846,707.6488631519379,13.791593353797783,11.4478105441927,24.216596079320265,B,C,B,1
52.54741214210024,14.647544141168577,30.41936381338154,1.8406569701685704,24.772346062596984,958.070687730669,37.53415356227903,10.848479542350951,24.985681108541637,B,C,D,0
46.34829442339685,15.695986882789555,39.76953194261664,-2.210460262548808,40.15651317375258,1012.5490252824393,20.14888087213763,10.703137738817347,40.41707526871405,C,C,F,1
21.048503711142025,12.326556775908243,29.784735401517906,0.586553488041202,29.824065896833517,1318.7624373205213,31.15659948558216,11.074944631646426,34.57475176304941,B,C,C,0
7.189332732747918,15.291937971374507,40.99422405392153,1.0136310854579174,32.938182838142026,1042.141692662685,67.18689933068062,10.642441735718007,35.80687545989994,A,C,F,0
14.413673477301394,13.56285864975631,29.61836604573372,0.6573996235517834,31.947401999593552,705.9431947268228,44.66876505776821,11.43787287103066,34.3911954755496,B,C,B,1
-25.47527914905728,15.078627769052183,37.53134862001587,-1.1511758958413794,27.42428793728072,581.1258173771956,44.2607407931861,10.882350539018441,22.067566456923593,B,C,C,1
4.124350381639936,13.63929833940676,10.181946205739296,2.217417832928186,51.44158789117548,656.3541995703558,66.17700699475364,10.764537597248083,50.15368206032256,C,C,D,1
-34.73244726200213,12.55934859471857,28.61883767610312,-1.734079402488423,30.982858003606957,1035.7383693497081,33.02040094557452,10.452996565564566,43.81475057205365,C,D,C,0
-31.537659175544114,14.14526642385174,19.74244119783284,0.6882287009207648,19.325946623335465,780.9236964733835,38.452390808656865,11.158310946158247,22.613229982150347,A,A,C,1
71.58750713948052,14.822219621321219,31.747527872627877,0.7682994440371211,45.395765261431265,875.9228901865654,60.95064641714427,10.879547951735852,30.41070903928685,B,C,E,0
10.22504312964746,13.044557340835022,20.817752027499544,1.0027078479168816,36.34156728792763,1118.5743286681445,52.238823927718585,11.119208458266144,25.949285507185373,B,B,F,0
-7.442353830928983,11.722602696255466,33.27135885599559,1.7951923590470034,47.27877818663998,581.085041260278,56.491671016316445,10.96449231433178,60.343842804640815,B,B,F,0
12.137415860033444,12.834094604761168,25.48721109929132,0.8625794462103282,30.390734791785587,551.7035362836693,42.28345115625487,11.451747467088973,28.11683991827602,B,B,D,0
45.00296822757016,14.283359916753993,29.89530212380631,-0.3964669977319505,13.528732508046218,1157.902929891537,43.93638998999217,11.027331222067083,40.627756262617396,B,C,E,1
19.7139190228065,15.325424517372875,27.135674824568476,-0.7236339894602026,12.447934509321264,848.096832243823,47.16519622029485,10.605644963130201,47.529496841232564,B,A,C,1
14.084410026455638,14.600984893853333,35.9840876282461,0.12546632843401306,31.124587189420165,1265.4285964797268,49.45147190862788,10.683501360029675,33.992473828055694,B,C,E,0
12.924174160092969,17.262155137231886,30.251691604110313,1.0598200679756367,-1.7610461039164136,460.9063425591795,52.943184344428275,10.388791556343872,39.3403752815105,A,A,B,1
22.555526464738747,15.46729862689508,39.747519892819454,2.5624031027819796,44.92718504221514,1120.8906257233093,56.96996875548758,10.571253656582266,54.45763196555084,B,D,F,0
36.33816048683946,14.741817494174184,24.123170683425695,-1.5982965152108795,35.91324016005839,972.39011470284,17.88447703694058,10.90862527507536,24.184998895024837,B,B,B,0
29.426803575565692,14.729757004719538,17.217795296371637,-0.39069942999310425,17.649136263385053,755.1379989898658,49.45348612240416,11.009335231035466,35.987694519205704,B,D,B,1
63.39827980421551,12.951522317234323,30.651895338556038,0.32618552352871166,33.60121537140625,1125.259906768169,63.87039462874928,11.58821142380736,43.83739310160678,C,C,B,1
27.887073365851162,14.298178827901829,24.65743101971138,1.3164963916458743,45.73389072267351,1535.179971924948,33.29701115614521,10.946884719926715,47.57866153643813,C,C,C,0
33.911853777282985,15.3618718760596,30.11984936140478,0.28075650430826893,27.707282898849318,1014.3867225661818,24.35684733339116,10.678756484882607,23.041071720034118,B,C,E,0
7.857755766258858,16.70231413298462,10.80843366094884,4.7862232472996835,45.64877038707348,672.1940089460285,48.3631796285294,10.679229796094756,36.97019804777081,B,D,C,1
-4.040254324295608,14.145005701954931,32.25661301414577,1.6506694355717748,6.900932350324602,1027.3274491079658,22.736285441274475,10.840469568883849,42.31781739043985,B,B,F,1
48.862563900158484,12.923272074908011,30.680011710422285,1.103511149699864,36.92267216242686,784.1496264294242,62.42564728599402,10.890250520170234,41.261105678081634,B,D,C,0
-16.576569890362606,14.760571673521454,23.22407474833692,-3.649074402791301,46.34130232642128,1021.1494965864596,36.04621621285937,10.89522183130389,34.9808459739671,B,B,A,0
42.23162192084811,15.823360434485085,27.61438159843279,0.47690174072705793,46.000683555382835,838.6071869072972,62.973966430998225,11.29801542702474,35.57853753487434,B,C,C,0
2.7199163342940196,15.561871950530346,37.707185988159765,1.3441302286592078,15.762267131780273,1246.6321106966304,16.025943636752906,11.11784079146369,38.199029991294374,A,B,D,1
-19.019289284717193,12.566766295707232,33.72637987556374,0.046700632886296445,35.781820518758394,689.4138350387817,57.086807199427525,11.033850087560852,39.7485230719701,C,B,C,1
45.7696248253973,10.0,28.045132258891005,-0.1796815224263839,41.25350531649886,1313.9811166528493,39.35725216806098,11.488101811675614,40.1178592751708,B,A,A,1
-15.312981697533989,15.498212414460657,15.930150881505746,1.8780997337011018,14.665420992009352,992.3725991620811,59.70051683264977,10.657758744597459,25.75200212389874,A,A,B,1
-44.7165990843093,15.558474329092524,29.18304343404101,4.925288728020558,23.70174646543805,538.665067048581,55.372199130202766,10.763577132747514,50.53339186756561,B,C,C,0
-24.232594716065382,15.068208448344159,23.120308903764627,1.575504231341116,23.721105000193646,708.2939658088369,66.55603012724735,10.873945708487515,31.948688340473645,B,B,C,1
-8.993100330538686,13.438036036707542,34.339918511230074,1.0608767252740434,38.205051424722335,1182.4775680329396,43.02754445820205,10.689321714811284,19.97473399868203,C,D,E,0
42.51967562439808,16.944272941000115,12.222680188750228,2.9163513887016426,40.06898108252446,502.91485904273037,55.05655423098142,10.35144997910704,33.53197104282923,A,C,C,1
-15.698913952362577,14.25747153853084,24.45502324886337,1.1760162111100614,32.815210043528594,674.1393294748625,50.02207112993903,10.895626221108168,35.291000314814646,A,C,B,0
7.249407718674105,12.588375401976641,29.7411263419905,-2.554764180218614,37.1300137469791,1028.0756521798653,44.74931659415511,10.46116861026458,37.0552426231002,C,D,D,0
18.4384624153204,13.563358545361805,29.98063045067294,-1.6501114581444172,44.903411387876105,498.87180808494037,36.08498660625535,10.875412938551229,29.052195249365266,B,D,D,1
-6.271098845122863,16.577708926540733,24.019972851665685,-2.064006630037799,24.90656625922778,662.2559186408055,52.69966511113567,10.854727025854348,23.955391775403207,B,C,E,0
5.526097612782172,18.061406017471068,21.717392448326486,-1.1264367226187777,3.6473372933915336,661.1227353486479,39.553087530767705,11.108378026599983,28.62868593600328,B,D,B,1
27.514198811535866,13.836485047436812,36.341801678932136,-1.1624967224059808,30.058226604407665,691.1297889140159,36.40086950948235,11.026608957125188,38.0909196425393,C,D,E,1
-11.44649091418467,15.773337632727628,27.31939606459793,1.0225383486745296,21.452643559320272,461.1054670632471,69.4448478949209,10.843152297381332,35.425643393562176,B,A,D,1
-15.779620123883106,14.426773326103545,5.174094224402285,4.196377670128887,26.410832515252835,841.8661075691456,48.34105842415778,11.07078500003741,36.96996907373132,A,A,B,1
8.424770356408754,13.52356498626301,39.1262261055653,-1.428847421396922,35.704175091230645,611.0718599300197,50.77635162030338,10.92473085189641,53.41254089033756,C,B,D,1
-2.6913459786651917,14.745300302577885,37.54914152337167,1.8224160738977568,32.29481595966852,794.1695106542392,40.47566476149825,10.787094173219385,33.27443887326807,B,A,A,0
-7.166797077094772,13.944395771259448,23.501023222906763,-1.7464276878602922,34.995490375101426,389.77688882807666,23.741578434884502,10.870939046722672,32.21252835192738,B,C,D,1
19.967987660616323,14.809871921786872,19.665990862894763,4.474418083246774,50.519379074583114,1057.2931437228158,46.991943797297914,10.870366642645264,40.80769968429527,C,B,G,0
-31.953127007716255,13.869381032865583,33.24614564906919,1.0601794059056673,28.823305750039772,300.8612654731402,20.657733999682055,11.72912708616013,29.304339955576232,B,C,B,0
18.334282000302267,13.435469422909307,25.403069980956616,0.5815151538391696,48.65497772577002,643.3301998448927,44.83434989673977,10.88232226757909,53.30906014955192,C,C,E,1
28.585020203739266,12.972085378697084,28.74768191042052,0.8106328105262577,35.378981909223036,1227.7637248483563,35.89019176018828,11.013604514482624,37.38558362085917,B,A,C,1
12.454286735047408,13.20635765912764,31.801529424715106,-3.1597594947442196,27.558637205641116,1298.8324603591864,25.1612503949813,10.36806254549631,22.244698496948406,B,B,E,0
-1.5669894147128254,14.891289556895158,35.34639385741739,2.598222514895213,39.70872601848426,724.6447564954038,47.89583961856965,11.040228665567877,44.144100307985546,C,C,A,0
-44.05470949598957,14.491117527799597,38.4809219647811,2.5922767502124398,43.51573103201848,682.2851660117697,90.0,10.82489174377514,49.93244081883516,B,D,C,0
45.60138861224729,14.773204211876351,24.974079670697947,1.0803390814097453,27.47854406878697,921.5467426107148,43.39986772722764,10.849362063021148,47.42743341007615,C,B,D,0
-28.87244579530286,15.71134839541659,30.79290555386151,-0.011487741436647603,24.093218838693993,1180.077916679198,28.70869644990089,10.903868552968211,23.370857955424324,B,D,D,0
36.29856799849238,11.741147194708788,33.7805881974351,-0.11806637727448854,51.01828994412509,629.219047524329,44.62350068081346,11.537832990310315,27.855715423797992,C,C,B,1
34.073270338995826,14.21892280671973,34.08930019244797,0.7027643849617542,47.143053213651825,812.1743339167276,70.73537115398886,10.79067400880121,37.37091176680524,B,D,D,0
-11.08467299613256,14.955485255114207,27.86792039636816,-3.2190764192390455,43.66125563954655,1107.9730506263768,50.60056840447808,10.550633014110849,39.52567672818968,C,D,F,0
-19.434067401258652,13.52675780205703,31.169349436642296,1.1422200980411599,25.70944111138396,826.9356306125885,32.94817567618325,10.763883328554764,24.65035724549511,A,B,A,0
-4.399112913883867,13.404729979742731,18.269685528715947,1.1547285516000831,23.360121611006686,829.4796660306689,49.43372850051206,10.590171356398043,53.490843494883514,C,A,B,1
-3.9517005883582295,14.431229456655993,31.183614156472053,-0.7562908697679236,26.098689083158543,722.3923320124668,61.13924579259439,10.749345590357677,26.155745993347423,B,A,C,1
-15.797457977056801,14.474889595216807,33.57344999095159,0.8201802827767981,39.83479809849772,901.7639995364332,50.767628791343526,10.42642928633649,37.72960010195976,C,C,G,0
61.87714688870042,11.850269113603533,35.05814918613477,-0.09740695229922242,53.335349612447615,1068.2858971443504,49.23270490077465,11.292868306064767,48.01071598266478,C,B,C,1
36.979347223067464,14.098233485384263,25.30996046106225,-0.7663980180232697,47.9247445358444,640.2792372730457,68.5969910258599,10.976420219589219,24.52732033393291,A,B,B,0
-14.322354247581739,13.799365385490153,39.86492714066951,-0.17403687268202372,25.946837112919702,573.5360410952605,68.04997124211536,11.048332290627481,51.96481954470252,A,C,F,0
17.659345042034303,12.0548091249964,23.307553229231406,0.8528736326963495,32.20335090964699,593.6131900017161,66.03820194778235,10.479746824570825,56.46872190324143,C,D,E,0
12.811010617097867,14.92235062127287,34.85204657162753,-1.8921887825253112,14.630300832653845,717.7484675120257,48.37593883182492,10.527517661705835,44.85439548313316,B,A,C,1
-52.054019642894595,13.11165414445367,31.53652812355243,1.3528589280842431,24.96747152074965,451.43747884194147,12.226984494028805,11.652098706583232,26.830078461010906,A,B,B,1
56.4644861465668,15.105444084495518,25.662391194258426,-2.698546775543351,30.40328208764017,841.2702511558932,42.46511328530757,11.004787705176671,39.014677739894864,B,D,D,1
24.493698715421935,13.296971590673252,48.43374990136016,-2.6880930333747446,28.82523938248166,488.6184251696714,37.3161949019978,10.424076116581094,49.390437518804916,C,B,C,1
-26.00757285190047,13.55435497815522,35.7957363947875,-0.018576706914424257,25.897041083666128,732.3112541266664,45.60999729519718,11.423353835287893,42.69203741935372,B,A,D,1
53.62245222748169,13.343372154587346,27.05225266951855,0.35830445131341293,41.90783560689218,1241.0399445516623,46.096602289998614,11.347543121587178,41.741572018497905,B,B,B,1
14.750152056377294,15.217261663276028,32.444009341725184,1.082771231175652,38.54927328218511,913.4207008594076,51.73746279458607,11.053545752518614,31.833682971277355,B,C,D,0
-15.560197706159354,11.893214767412358,43.40604615830546,-5.0,33.26876265471994,747.7429447774982,49.134595305011565,11.044233317689157,44.987897053840015,C,B,E,1
45.5606236107266,16.140727127894603,30.69944836780663,-1.4412084816568738,32.15885042780953,825.4002459341152,46.69918660428417,10.474638292860906,44.89535514933606,A,C,E,0
21.79437522177111,16.60728025363543,37.26227849927029,-0.027716838195619653,29.641929878524866,979.4219592197654,56.7107701325946,11.030055280407613,35.32911274947685,A,C,D,0
26.54684756452261,12.235568994855008,30.642120692840724,1.606326024009959,15.888573439871546,1439.8463947486625,36.90380883088483,11.565185571613055,44.27042033697813,B,A,B,1
-70.9763635611513,11.69686757480314,23.6397449839051,-1.4612533725803332,28.559207589887652,522.975180835341,51.03091755467391,10.98679543665707,34.861852012510205,C,C,B,1
-70.81404963645757,14.55202988936412,23.266222582097868,0.84997959216465,3.599521107321138,805.8130318506467,49.622945995683196,10.897681398768036,19.79436159697489,B,A,A,1
-3.822560475086733,15.372837071272754,40.135721056253345,-0.24544408728125733,38.68640931087451,1129.718223078678,51.21311431747414,10.515580895510238,37.74036511023625,B,C,E,0
62.507287788203264,13.959133815260424,22.443465516304602,3.7501857385900053,37.71025427705916,740.5218346696604,58.96563216512608,10.20453707465313,69.61113539711206,C,A,C,1
23.60409561286799,12.226411605871474,25.75015551622757,0.8301465040033937,28.178005916475385,561.4957550485045,57.01438190826082,11.449835026512622,35.26877989705586,A,A,E,1
-6.006067553370668,15.584180543033197,19.48263053870357,1.2066358453704187,22.78855465597846,540.2425938030874,43.353715879212125,10.831642358230269,32.832549923968536,A,B,C,1
8.239777593193162,15.467602412787445,28.46222997874432,0.8006205577575138,40.455886732821305,849.5466419158363,49.89122066136287,10.90284120417751,39.49700028779909,B,C,C,0
-20.25935892880811,13.677924975936339,40.62423246596275,-2.3070347499072636,19.148891289422433,713.6131345292329,63.69760294373154,10.896540956654768,36.71739003561419,C,A,C,1
14.078868999091199,15.359296903992455,39.8452701193217,0.9128638522269912,16.278796295384986,822.5002078629068,35.12191297660929,11.049253842730439,37.428621737056844,B,D,F,1
-54.381335857349086,11.46079567807703,36.943527947913125,-4.64150490244138,23.990185555563873,642.2585826311395,40.084437280922934,10.995440809064696,33.86450836035818,C,B,B,1
33.365445182037455,13.941155431039386,30.892576101641463,2.062334059420274,47.744742470925445,824.3923583777288,47.41564035964189,10.835707410586352,52.936182952100886,B,C,E,0
6.734914603024402,14.269045693044966,25.260841211164376,-0.5786372029136972,35.217545959185394,565.7684289106037,33.2478482693993,11.168572029894625,31.440985226285203,B,C,B,1
26.28280376739626,17.66617882817925,26.39746945697655,-0.8087658760671905,31.109571383619414,500.4877270809768,52.52257465304577,10.968807578241863,38.03389306250717,A,D,D,0
-38.81807868343706,14.82958501463256,26.82726577652867,0.05941304633790656,29.37762428974015,478.44152975439397,23.40253925182029,11.192304445493427,31.94828416145725,B,B,B,1
55.89717058098824,14.417859765877447,23.73888015515631,1.3797174005839519,16.101706662832378,1175.314522163333,64.1278200303714,11.2532175395884,44.23379584408536,C,B,C,1
3.4276566864966638,18.41072043250322,34.28759432871465,1.1857973810793503,8.002789576501556,827.281961287913,28.31009029573628,10.61586339677729,37.478621430531405,B,D,G,1
39.27375935105551,14.134671367597582,22.378041098956786,1.3080556628425963,38.22001897796022,568.8736911138851,43.47054355451111,11.050168277200097,21.950786039672124,C,C,E,0
55.39689469116825,12.200325173499662,34.3858757240462,-0.3131904655117015,26.316378580509348,1123.6535395548094,46.02598100794599,11.483265643458555,49.64599896154603,B,B,C,1
-45.6236443274602,15.128724202787229,13.904658791718614,1.8375649882492766,38.900861929503925,622.6233030441556,44.228368936729524,11.485535444587715,11.862043831776685,A,C,C,1
-17.988567762829668,12.922830422240645,24.132821440084157,-1.3761095017469893,36.96253251735621,777.888606072875,38.450625869325336,11.145268060928363,29.30358712520271,B,B,D,1
-17.46669391440151,14.280964602927737,26.755886030958678,-1.276983696721703,26.9304451799144,906.7469944050914,50.661022833130914,11.243530181469644,27.83390453762874,B,B,E,0
40.74949177403317,13.915369678409167,19.907085327836977,2.479824301993045,19.48672627795521,813.4975732783886,46.50008701235056,10.425011325463904,53.78197494314605,B,A,C,1
1.3497182276812993,13.265241088836941,27.255442850131676,0.3456280982520876,42.66391654553665,620.6012689589152,58.39288999129622,11.002658158671453,34.20550435001996,B,B,F,0
41.82477149084871,16.40271330495022,34.364877615053615,0.9083409681821686,9.51559387860944,779.0066540082913,54.91636995024449,11.105581676799881,40.57234402793057,C,D,F,1
-1.2717197447010875,13.048712996208653,24.326256644110597,-1.3773079309303005,25.515457575984296,100.0,49.68264829529295,11.188096723800424,29.32531822460178,B,A,F,0
36.74747370949584,15.65809346534134,31.621556860629674,1.7983732205376537,44.859562061515675,875.0296756959254,72.80771095211855,10.959383906525805,37.154616072960344,B,C,E,0
37.04418202855323,13.7182162940514,28.189687469201605,-0.7725594843606667,39.61377364053719,897.8983871182376,58.56975170385822,10.68810566869928,34.27903868704353,A,B,D,0
28.956225098530744,15.750875442113346,40.014042464427106,-3.7660763084280076,31.044422680212143,729.2772789462729,32.007630407726644,11.214455771794475,42.16161791444577,C,D,D,1
33.76657354114192,14.422962649131161,33.821977617389805,2.7585770547472843,47.29727613983837,1225.297086178428,50.32759544646638,10.441201853631046,39.063534455103685,C,C,F,0
20.70144505680959,14.006950936536727,24.882301795709534,-2.1893395233552173,37.90604627229349,733.0928240571268,26.652469996023548,10.885700476716705,25.30522069565159,B,C,C,1
22.790856104942417,13.567609088153905,18.560114492237673,-0.016668730954904787,37.330074247769666,847.8320994493904,39.7583980199202,10.628284442186178,47.911269371425725,B,B,G,0
58.701645749461825,16.48067227768413,35.76242517463974,-0.3128736979151458,25.131551454650147,1346.9174638115592,41.93424856158363,11.29393218538808,39.586855307774705,C,C,D,1
19.60281278513935,15.101241248162413,7.666485516652038,-1.4612410365510071,43.03221241072622,524.1223993099093,19.6316401244925,10.842692862884014,17.658629138578583,C,C,D,0
-17.556676999568474,13.942164686055158,15.588556299909408,1.2257896869344507,26.08725817906448,993.9995226909707,24.389824162112077,11.190663450442626,16.989690192994075,A,A,A,1
-15.572157563080257,14.37998585154129,26.188469386822426,-0.3101719720410645,42.25595470301187,848.9921031512765,38.500782400917466,10.773216922867292,35.70511502281205,B,D,B,0
2.276260322859357,13.565833380583495,33.663692445232925,0.3140786290923995,40.366135620960506,1095.2083091481675,32.66531316159886,10.493331570912032,22.19884176537281,C,C,D,0
22.371862134670238,13.01657733998536,36.235219620374195,0.2395899722799375,38.400374049491745,802.7092420553191,42.73890376562585,11.28426101656222,37.08918941067206,C,C,C,1
-5.043482378692973,16.903157240233604,19.01916150943935,2.10781512302935,17.49747693157551,868.6877098210988,62.0637135093003,10.903161369365872,29.327033380469054,A,A,D,1
50.54271994578993,15.273397059429785,42.38272607821899,3.341653844078302,31.53803897882863,1116.9708973066388,69.99438936295348,10.840087433284952,55.6910251438268,A,C,E,0
18.253625206776206,15.930151854327505,32.769510941155275,-0.26989518287410524,25.682472219234235,974.2546620241759,28.811753595965214,11.258698836573087,37.464413427305246,B,C,C,1
33.170060677758244,15.264771329895643,23.81892148193083,-1.088190867690975,47.8250710261615,870.0099571799203,61.27296189767256,11.078896659245638,33.411460096295656,A,C,C,0
